1,2,9070,127,37,37,4,4,119.3,0,1,1,25,Dropout
1,1,9991,140,37,37,5,6,135.8,0,1,0,25,Graduate
1,1,9003,120,37,37,1,5,150.1,0,1,0,43,Graduate
1,1,9003,133.1,1,37,4,6,130,0,1,0,29,Dropout
1,2,9119,120,37,37,5,8,128,0,1,0,30,Dropout
1,2,9991,133.1,19,38,4,2,102.5,0,1,0,27,Dropout
2,2,9670,100,37,37,4,2,110,0,1,1,36,Graduate
1,1,9119,120,34,34,4,1,128.2,0,1,0,35,Dropout
1,1,9773,128,38,38,4,4,116.5,0,1,1,18,Graduate
1,1,9991,172,38,37,4,9,149.3,0,1,1,24,Graduate
1,3,9773,146,38,38,4,4,134.1,0,1,1,18,Dropout
1,1,9119,150,38,37,1,7,133.5,0,1,0,21,Graduate
1,1,9003,130,1,3,3,3,110,0,1,0,32,Graduate
1,4,9119,111,37,37,4,90,107.5,0,1,1,22,Dropout
1,3,9147,133.1,1,38,9,9,101,0,1,0,23,Dropout
2,1,9670,120,34,34,9,7,128.2,0,1,0,35,Dropout
1,1,9853,133.1,34,34,4,4,142.8,0,1,0,20,Dropout
1,1,9003,100,1,3,9,4,120,1,1,0,44,Dropout
1,1,9085,142,1,1,3,3,127.7,0,1,0,19,Graduate
1,1,9119,148,3,19,5,5,147.7,0,1,1,18,Dropout
1,1,9070,110,37,37,2,2,110.2,0,1,0,55,Graduate
1,2,9119,135,12,19,9,9,121,0,1,0,19,Dropout
1,1,9147,133,19,37,2,2,129.9,0,1,0,18,Graduate
2,1,9773,133.1,37,37,9,9,132,0,1,0,43,Dropout
1,3,9254,121,19,19,9,9,125.9,0,1,0,18,Dropout
1,1,171,159,3,3,0,0,165.7,0,1,0,18,Dropout
1,5,9254,130,37,38,4,7,122.7,1,1,1,20,Dropout
2,1,9991,121,37,19,9,9,141.4,1,1,0,29,Dropout
1,1,9070,125,38,37,3,10,131.7,0,1,0,20,Dropout
2,2,9147,120,37,37,3,10,104.7,0,1,0,36,Dropout
1,1,9670,120,1,1,9,8,129.1,0,1,0,18,Dropout
1,1,9003,133.1,1,1,4,5,120,0,1,0,24,Dropout
1,1,9773,133.1,3,19,0,2,127,0,1,0,20,Graduate
1,2,9500,130,38,37,5,5,126.8,0,1,1,28,Graduate
1,1,9500,128,1,19,90,90,125.6,0,1,0,18,Graduate
1,2,9147,140,19,19,9,9,127.8,0,1,0,23,Dropout
1,1,9070,140,19,19,5,5,131.3,0,1,1,22,Graduate
2,1,9147,100,37,37,0,0,170,0,1,0,45,Graduate
2,1,9003,133.1,37,37,7,7,100,0,1,0,44,Dropout
4,1,9670,110,19,19,4,9,107.2,0,1,0,42,Dropout
1,1,9147,147,19,1,4,1,139.3,0,1,0,20,Dropout
1,2,9254,137,1,38,4,4,122.3,0,1,1,20,Graduate
1,1,8014,120,1,1,8,9,128.5,1,1,0,26,Dropout
2,1,9003,133.1,37,37,7,10,150,0,1,0,31,Graduate
1,1,9773,142,1,19,9,5,136.1,1,1,1,19,Graduate
1,1,171,149,19,37,9,9,158.1,0,1,1,20,Graduate
2,2,8014,110,37,1,5,4,108.7,0,0,0,43,Graduate
1,1,33,121,19,37,3,10,118.6,0,0,0,26,Graduate
2,1,9500,133.1,3,1,9,4,148.8,0,0,1,34,Graduate
1,3,9853,122,38,37,9,9,120.3,0,0,0,19,Dropout
1,6,9500,143,19,19,4,10,127,0,0,1,18,Graduate
1,1,9556,123,19,19,7,7,113.8,0,0,0,18,Graduate
1,1,8014,120,38,37,4,4,108,0,1,1,37,Graduate
1,1,171,114,19,38,7,7,129.1,0,1,1,23,Graduate
1,1,9070,114,19,38,2,4,135.9,0,1,0,26,Graduate
1,2,9773,154.4,19,38,9,9,154.4,0,0,0,18,Dropout
1,4,9500,136,3,3,9,9,132.5,0,0,0,19,Graduate
1,2,9085,163.3,19,1,2,8,163.3,0,0,0,18,Graduate
1,1,9670,126,1,3,9,9,122.5,0,0,0,19,Dropout
1,1,9070,137,1,1,3,10,131.8,0,0,1,22,Graduate
1,3,9500,139,19,1,5,1,135,0,0,1,18,Graduate
1,1,9254,142,19,39,99,99,141.7,0,0,1,18,Graduate
1,3,9773,133.1,38,38,4,9,131.3,0,0,1,18,Graduate
1,6,9254,126,38,37,4,9,123.9,0,0,1,18,Graduate
1,2,9254,131,4,3,9,9,126.1,0,0,0,18,Graduate
1,6,9500,131,1,19,5,10,126.5,0,0,1,19,Graduate
1,1,9853,108,19,1,90,8,107.3,0,0,0,20,Dropout
1,4,9238,133.1,1,19,9,10,95,0,0,1,19,Dropout
1,2,9085,122,3,1,9,10,116.1,0,0,0,18,Graduate
1,4,9070,143,1,1,9,9,134.6,0,0,1,18,Dropout
1,6,9500,135,19,19,3,8,128,0,0,1,18,Graduate
1,2,9773,148,3,38,2,1,144.2,0,0,0,18,Graduate
1,1,9147,134,19,38,9,10,129.5,0,0,1,18,Graduate
1,1,9773,122,1,1,5,9,116.8,1,0,0,18,Graduate
1,2,9238,126,38,37,9,10,127.1,0,0,1,19,Graduate
1,1,9238,115,38,38,5,2,112.9,0,0,1,19,Graduate
1,1,9670,130,19,19,4,2,121.6,0,0,0,19,Graduate
1,1,9670,130,42,1,2,9,130,1,0,0,20,Graduate
1,1,9130,135,38,19,9,6,121.7,0,0,1,18,Graduate
1,1,9853,148,19,19,90,90,143.5,0,0,1,19,Dropout
1,2,9556,136,1,1,4,4,128.3,0,0,1,18,Graduate
1,1,9070,108,19,1,9,4,111.9,0,0,0,19,Dropout
1,3,9773,153,3,1,9,6,137.6,0,0,0,18,Graduate
1,1,9238,135,19,19,9,4,135,0,0,0,20,Graduate
1,5,9500,146,19,37,7,7,133.8,0,0,0,19,Graduate
1,2,9773,130,19,19,2,6,126.9,0,1,1,18,Graduate
1,2,9254,113,1,2,9,9,106.7,1,1,1,19,Dropout
1,1,8014,145.7,37,37,3,3,145.7,0,0,0,25,Graduate
1,1,8014,126,38,37,5,2,118.7,0,0,0,19,Graduate
1,1,9991,160,34,34,2,9,161.8,1,1,0,33,Dropout
1,1,9147,130,1,1,3,3,130,0,0,0,19,Graduate
1,1,9773,156,19,1,3,3,136.8,0,0,0,18,Dropout
1,5,9853,141,3,19,4,8,130.9,0,0,0,18,Graduate
1,3,9500,143,19,37,2,5,127,0,0,0,18,Graduate
1,1,9254,172,37,37,4,7,153.8,0,0,1,20,Graduate
1,1,9238,140,19,19,191,171,140,0,1,0,21,Graduate
1,1,9500,142,38,1,5,7,136.6,0,0,1,18,Graduate
1,2,9773,148,19,1,1,3,140,0,0,1,18,Graduate
1,4,9500,137,19,37,6,4,130.8,1,0,0,18,Graduate
1,1,9500,143,38,38,6,6,138.8,0,0,0,31,Graduate
1,1,9238,133.1,1,1,9,9,110,1,0,0,23,Graduate
1,4,9500,138,37,19,9,9,127.8,0,0,0,19,Graduate
1,3,9773,138,37,38,9,3,134.2,0,0,1,20,Graduate
2,1,8014,150,37,37,2,6,143,0,0,0,40,Graduate
1,4,9254,110,37,37,2,2,113.2,0,0,0,24,Dropout
1,4,9500,146,19,37,9,5,135.8,0,0,0,18,Graduate
1,1,9238,148,37,37,9,8,143.5,0,0,0,18,Graduate
1,1,9238,145,19,37,9,9,148.9,0,0,1,18,Graduate
1,1,9003,133.1,38,38,4,4,115.6,0,0,0,27,Dropout
1,1,9147,160,38,37,4,5,159.3,0,0,0,18,Graduate
1,1,9853,130,19,12,0,0,133.2,0,0,0,19,Graduate
1,2,8014,120,37,34,4,7,117.6,0,0,0,19,Graduate
1,1,9853,120,37,37,9,9,122.6,0,0,0,20,Dropout
1,1,9003,133.1,19,19,7,7,100,0,0,0,30,Dropout
1,1,9556,120,19,19,9,9,122.8,0,0,0,26,Dropout
1,1,9070,135,19,37,9,10,145.9,0,0,1,18,Graduate
1,1,9070,133.1,1,37,3,3,143,1,0,0,21,Dropout
1,1,171,145,19,38,3,7,100,0,0,1,18,Dropout
1,3,9853,138,37,37,123,171,125.1,0,0,1,19,Dropout
1,3,9238,126,38,19,9,9,120.8,0,0,0,19,Graduate
1,5,9085,121,38,37,7,7,114,0,0,0,19,Dropout
1,1,9238,152,37,37,9,4,132.1,0,0,0,19,Dropout
1,1,9085,134,37,37,9,9,134,0,0,0,22,Graduate
1,1,9773,128,37,1,0,1,124.2,0,0,0,18,Dropout
1,4,9254,125,38,38,4,4,115.6,0,0,0,20,Graduate
2,1,9991,130,37,37,9,4,128.2,0,0,0,34,Dropout
1,2,9500,138,1,38,3,10,132.8,0,0,0,18,Graduate
1,2,9773,121,1,1,2,2,123.1,0,1,0,20,Graduate
1,1,9130,134,1,19,4,7,125.6,0,0,0,20,Graduate
1,1,9991,130,1,38,173,183,115,0,1,0,25,Dropout
1,4,9119,126,3,19,7,9,123.6,0,1,0,18,Dropout
1,1,9130,148,1,1,9,7,141.7,0,1,0,18,Dropout
1,1,9853,160,19,38,9,9,139,0,0,1,18,Dropout
1,1,9254,118,1,19,4,9,118,0,0,1,19,Graduate
1,2,9853,150,38,19,9,3,142,0,0,1,19,Dropout
1,1,9238,140,1,1,4,1,143.4,0,0,1,21,Graduate
1,1,9070,110,1,37,0,0,105.1,0,0,1,20,Graduate
1,1,9991,133.1,37,37,9,9,114.7,0,0,0,34,Dropout
1,4,9773,140,1,37,4,4,130.5,0,0,0,20,Graduate
1,1,9991,110,37,37,9,5,134.3,0,1,0,24,Dropout
1,1,9500,148,1,1,2,9,137.5,0,1,0,18,Graduate
1,1,9991,130,1,1,3,5,152.1,0,1,0,28,Dropout
1,1,9254,132,38,38,1,1,126.1,0,1,0,20,Dropout
1,1,9500,130,1,1,4,7,136,0,1,0,22,Graduate
1,4,9500,128,19,1,5,3,124.3,0,1,0,19,Graduate
1,2,9556,133.1,3,1,9,9,136.1,0,1,0,26,Dropout
1,2,9254,120,37,37,3,3,115.1,0,1,0,21,Dropout
1,2,171,145,3,3,5,5,143.6,0,1,0,18,Graduate
1,1,9147,127,37,38,9,9,115.8,0,1,0,18,Graduate
1,2,171,135,19,19,4,7,149,0,1,0,22,Graduate
1,1,9773,125,38,38,1,1,133.4,0,1,1,20,Graduate
1,5,9670,127,3,4,6,6,122.8,0,1,0,20,Dropout
1,1,9991,133.1,37,1,9,9,151.2,0,1,0,25,Dropout
1,1,9003,150,37,19,9,9,137,0,1,0,35,Graduate
1,1,171,133.1,1,37,3,3,118,0,1,0,22,Dropout
1,1,9500,125,19,38,4,9,118.3,0,1,0,20,Dropout
1,1,9670,110,3,19,4,3,109,0,1,1,19,Graduate
2,2,9147,133.1,37,37,4,5,110,0,1,0,43,Dropout
1,5,9500,124,3,38,4,4,119.8,0,1,0,19,Graduate
1,1,9500,114,37,37,3,3,130,0,1,0,25,Graduate
1,1,171,155,1,3,5,3,167.3,0,1,0,19,Graduate
1,1,171,133.1,38,37,5,7,136,0,1,0,22,Dropout
1,1,9254,125,37,37,4,9,124,0,1,1,19,Dropout
2,1,9991,120,19,37,4,5,132.9,0,1,0,32,Dropout
1,1,9500,133.1,1,19,5,6,115,0,1,0,20,Dropout
1,1,9991,120,1,1,9,8,96,0,1,0,38,Dropout
2,1,9991,120,37,3,4,4,168.2,0,1,0,45,Graduate
2,1,9773,110,37,37,9,8,140,1,1,0,43,Dropout
1,4,9070,144,38,1,9,9,137.4,0,1,0,19,Graduate
1,1,8014,133.1,37,38,3,9,148.5,0,1,0,34,Dropout
2,1,9991,120,38,38,191,192,138.7,0,1,0,43,Graduate
1,2,9254,120,19,1,9,3,117.2,0,1,0,21,Dropout
1,1,9670,134,19,37,9,9,125.3,0,1,1,19,Graduate
2,1,9556,110,37,37,2,5,140,0,1,0,43,Dropout
1,1,9991,130,37,37,4,4,124,0,1,0,31,Graduate
1,1,9991,150,37,38,0,5,127,0,1,0,34,Graduate
1,1,9085,133.1,1,19,3,10,130,0,1,0,22,Graduate
1,1,9119,140,19,19,3,6,120,1,1,0,31,Dropout
1,1,9773,145,1,38,3,3,132.8,0,1,0,21,Dropout
1,1,9147,133.1,19,19,9,9,100,0,1,0,21,Dropout
1,1,9147,127,1,4,2,4,121.8,0,1,0,19,Graduate
1,4,9147,114,19,19,5,2,109.5,0,1,1,20,Graduate
1,1,9003,140,38,1,9,10,138.3,0,1,0,18,Graduate
1,2,9773,140,1,1,2,2,131.6,0,1,1,18,Graduate
1,1,9500,157,37,37,2,2,143,0,1,0,18,Graduate
1,1,171,127,1,1,7,10,126.3,1,1,0,21,Dropout
2,1,9003,120,3,1,9,7,113.3,0,1,0,26,Dropout
1,1,9119,130,38,19,3,3,119.9,1,1,0,20,Dropout
1,2,9147,143,19,5,2,10,100,0,1,0,24,Dropout
1,1,9130,125,3,3,90,90,132.4,0,1,0,20,Graduate
1,1,9147,136,1,3,90,90,137.1,0,1,0,20,Dropout
1,3,9070,157,3,1,9,9,138.1,0,0,0,18,Graduate
1,1,9254,116,38,37,9,9,109.7,0,0,0,22,Graduate
1,1,8014,113,37,37,4,2,128.2,0,0,0,41,Dropout
1,2,9147,130,37,38,2,2,117.8,1,0,1,19,Dropout
1,1,9130,150,3,3,0,5,150,0,0,0,21,Graduate
1,1,9085,110,1,1,4,4,160,1,0,0,30,Dropout
1,5,9500,101,38,38,5,4,104.5,0,0,1,21,Graduate
1,1,9670,133.1,1,1,9,5,100,0,0,0,21,Graduate
1,1,9500,138,1,1,4,4,132.5,0,0,0,18,Graduate
1,4,9085,138,3,1,3,7,123.3,0,0,1,19,Graduate
1,2,9085,141,1,38,5,9,128.9,0,0,1,18,Graduate
1,2,9147,133,19,1,9,6,120.1,0,0,1,18,Dropout
1,1,9500,100,37,37,9,8,160,0,0,1,24,Graduate
1,2,9500,129,38,19,0,0,124,0,0,1,18,Graduate
1,1,9130,133,38,38,7,2,120.4,0,0,0,20,Graduate
1,1,9238,133,4,1,4,4,131.6,0,0,0,18,Graduate
1,1,9238,107,2,12,4,10,104.2,0,0,0,20,Graduate
1,4,9773,136,1,12,0,0,121.7,0,0,1,22,Graduate
1,1,9500,125,37,37,7,7,126,1,0,0,20,Graduate
1,4,9500,137,1,37,9,9,128.4,0,0,1,19,Graduate
1,1,9130,144,3,1,3,7,134.9,1,0,0,18,Dropout
1,2,9147,146,38,37,4,4,143.9,0,0,0,18,Graduate
1,4,9085,145,37,1,5,5,145,0,0,1,19,Graduate
1,2,9070,126,19,38,4,9,132,0,0,1,19,Graduate
1,1,8014,141,34,34,9,9,136.1,0,0,0,24,Graduate
1,1,9238,141,37,37,9,4,138.9,0,0,0,21,Graduate
1,1,9238,133.1,1,1,9,9,102,0,0,1,20,Graduate
1,1,9254,133.1,19,19,10,5,123,1,0,1,28,Dropout
1,2,9853,127,37,19,191,172,137.5,0,0,0,21,Graduate
1,1,9003,130,3,2,9,3,105.3,0,1,0,36,Dropout
2,1,9991,110,37,37,9,7,130,0,1,0,42,Dropout
2,1,9991,150,37,37,5,0,122.5,0,1,0,47,Dropout
1,1,9119,160,1,38,2,8,112,0,1,0,25,Dropout
1,1,9991,120,38,38,9,3,141,0,1,1,32,Graduate
1,2,9147,120,37,37,4,4,104,0,1,0,26,Dropout
1,4,9500,145,1,1,7,7,127.5,0,0,0,18,Graduate
6,3,8014,115,19,1,4,3,115,0,0,0,24,Dropout
1,1,9147,124,38,19,4,8,126.8,0,0,0,20,Graduate
1,1,9500,124,1,19,4,3,116.7,0,0,1,18,Dropout
1,6,9556,134,19,38,7,9,128.5,0,0,1,18,Graduate
1,4,9500,137,37,37,8,8,127.5,0,0,0,18,Graduate
1,3,9500,136,1,1,2,2,148.8,0,0,1,19,Graduate
1,4,9500,142,38,37,4,1,127.3,0,0,0,18,Graduate
1,2,9238,136,19,19,2,8,121.7,0,0,1,21,Graduate
1,3,9500,137,38,38,3,0,122.7,0,0,1,18,Graduate
1,1,9853,125,34,37,4,4,129.2,1,0,0,20,Dropout
1,1,9070,152,37,37,4,4,136.3,0,0,1,18,Graduate
1,1,8014,125,37,37,4,10,114.9,0,0,0,29,Graduate
1,1,9670,148,19,19,7,9,130.9,1,1,0,24,Dropout
1,1,171,133.1,37,37,4,8,100,1,1,1,33,Dropout
1,1,9147,115,19,37,5,9,112.9,0,1,0,19,Dropout
1,1,9085,120,38,19,9,10,112.7,0,1,0,19,Graduate
4,1,8014,133.1,37,37,3,9,143,0,1,0,37,Graduate
1,1,171,168,38,37,2,2,155.1,1,1,1,18,Graduate
1,1,9500,137,37,37,4,5,141,0,1,0,36,Dropout
1,2,9670,123,1,38,5,7,120.6,0,1,0,19,Graduate
1,1,9500,150,19,1,9,3,110,0,1,1,33,Graduate
1,1,9119,120,1,1,3,3,108.6,0,1,0,34,Dropout
1,1,9254,145,3,19,9,4,134.9,0,0,0,18,Graduate
1,1,9773,142,19,37,4,8,141.3,0,0,1,19,Graduate
1,3,9085,147,19,19,5,8,135.6,0,0,0,20,Graduate
1,1,9238,125,19,19,9,10,121.5,0,0,1,19,Graduate
1,4,9500,126,19,19,9,9,125,0,0,0,19,Graduate
1,2,9773,132,37,19,1,1,119.1,0,0,1,22,Graduate
1,1,9773,123,1,38,3,7,116.7,0,0,1,18,Graduate
1,1,9853,128,38,37,9,8,124.9,0,0,1,19,Graduate
1,1,9500,100,19,1,9,1,114,1,0,0,31,Dropout
1,5,9500,140,1,1,5,1,131.1,0,0,0,18,Graduate
1,1,9238,145,1,19,4,7,129.3,1,0,1,19,Graduate
1,1,171,143,3,38,4,10,129.7,0,0,0,18,Graduate
1,1,9238,132,37,38,9,4,120.8,0,0,1,19,Graduate
1,1,9500,130,19,19,9,9,135,0,0,0,19,Graduate
1,6,9500,144,1,1,9,5,130.8,0,0,0,18,Graduate
1,5,9085,121,5,3,9,9,111.9,0,0,0,21,Dropout
1,1,9238,150,1,38,1,1,145.9,0,0,1,19,Graduate
1,1,9130,117,19,19,5,7,113.5,0,0,0,19,Dropout
1,2,9670,121,1,19,3,3,135.4,0,0,1,19,Graduate
2,1,9991,140,37,37,9,4,130.2,0,0,1,39,Graduate
1,1,171,130,3,1,9,9,126.9,0,0,0,20,Dropout
1,5,9147,131,19,38,3,3,119.8,0,0,0,19,Graduate
1,1,9085,133.1,19,19,2,10,130,0,0,0,24,Graduate
2,1,9147,130,19,37,4,5,138,0,0,0,34,Graduate
2,1,9991,110,34,34,4,10,114.6,0,0,0,46,Dropout
1,1,9991,140,37,37,3,4,140,0,0,0,37,Dropout
1,2,9085,148,38,19,9,4,134.7,0,0,0,18,Graduate
2,1,9003,140,37,37,9,6,104.8,0,0,0,46,Graduate
2,1,9070,160,3,1,9,9,126.5,0,0,1,30,Graduate
4,1,9991,130,37,37,3,5,118.1,1,0,0,37,Dropout
2,1,9147,100,37,37,4,7,100,0,0,0,54,Dropout
1,2,9773,109,1,1,9,9,109,0,0,0,20,Dropout
1,3,9773,130,1,37,5,3,120.9,1,0,0,18,Graduate
1,3,9070,164,1,1,4,10,161.2,0,0,0,18,Graduate
1,1,9500,125,19,19,9,9,122,1,0,0,19,Dropout
1,1,9500,137,1,1,5,5,127.9,0,0,1,18,Dropout
1,1,9773,133,1,3,4,7,135.8,0,0,0,19,Graduate
1,1,171,163,1,1,9,9,149.7,0,0,1,18,Dropout
1,2,9670,160,2,1,7,7,137.3,0,0,0,19,Graduate
4,1,9238,120,37,37,5,6,110,1,0,0,34,Graduate
1,1,9085,140,3,3,2,3,146.4,0,0,0,18,Graduate
2,1,8014,140,37,37,4,0,121,0,0,0,50,Graduate
1,1,9853,140,37,37,4,5,125.2,1,0,0,41,Graduate
1,2,9773,115,1,1,4,4,119.6,0,0,1,22,Dropout
4,1,9147,140,37,37,4,9,142.8,0,0,0,43,Graduate
2,1,9500,110,37,37,9,9,114.3,0,0,0,41,Dropout
1,1,9556,133.1,3,3,4,9,169.2,1,0,0,54,Dropout
2,1,9853,133.1,37,37,9,4,100,0,0,0,34,Dropout
4,1,8014,133.1,38,37,5,4,144.5,0,0,0,45,Dropout
2,1,9991,133.1,37,37,4,4,113.4,0,0,0,33,Dropout
2,1,8014,140,37,37,4,1,128,0,0,1,43,Graduate
2,1,9991,120,37,37,2,4,120.7,0,0,0,39,Graduate
1,1,9853,153,19,37,3,4,153.7,0,0,1,18,Graduate
1,1,9238,131,37,37,4,3,121.9,0,0,1,19,Graduate
1,4,9670,126,38,19,3,4,119.4,0,0,1,18,Graduate
1,1,9991,150,3,1,4,7,154,0,0,0,27,Dropout
1,2,9670,131,1,19,5,2,135.9,0,0,1,18,Graduate
2,1,8014,130,34,34,2,4,130,0,0,0,45,Dropout
1,4,9853,122,38,37,5,4,118.9,0,0,0,20,Graduate
2,1,8014,151,37,37,4,6,152.4,0,0,0,40,Graduate
1,1,9500,136,3,3,3,10,100,0,0,0,18,Graduate
1,6,9500,140,3,19,4,4,129,0,0,0,21,Graduate
1,2,171,131,2,1,3,3,148.9,0,0,0,20,Graduate
2,1,9556,100,38,38,191,102,130,0,0,0,32,Graduate
1,1,9238,116,1,1,3,3,119.2,0,0,1,18,Graduate
1,1,8014,133.1,37,37,9,9,129,0,0,0,37,Dropout
1,1,9773,136,3,1,9,9,132.5,0,0,0,19,Graduate
4,2,8014,160,37,38,7,7,115,0,0,1,41,Graduate
2,4,9500,140,1,37,6,6,128,0,0,1,18,Graduate
1,1,9085,130,37,37,5,8,125.1,0,0,0,21,Graduate
1,1,9003,140,1,19,5,5,140,1,0,0,23,Dropout
1,2,9773,123,1,1,9,7,120.9,0,0,0,18,Dropout
1,6,9500,143,19,19,9,9,135.3,0,0,0,18,Graduate
1,4,9085,133.1,34,34,9,10,125.2,0,0,0,21,Dropout
1,2,9238,136,22,30,3,3,135.7,0,0,0,19,Graduate
6,2,9147,133.1,37,37,4,10,110,0,0,0,47,Dropout
1,1,9500,118,38,38,5,5,115.2,0,0,0,19,Graduate
1,1,171,162,19,19,9,9,152.9,0,0,1,18,Graduate
1,1,9670,150,34,34,4,7,108,0,0,0,25,Dropout
2,1,9500,133.1,19,37,193,181,120,0,0,1,32,Graduate
1,1,9773,154,37,37,0,0,150.2,0,0,1,18,Graduate
1,1,9147,158,19,37,0,2,130,0,0,0,20,Graduate
1,1,171,122,37,37,4,8,115.7,0,0,0,20,Dropout
1,1,9130,132,6,6,9,9,119.1,1,0,0,29,Dropout
1,1,9991,130,37,37,4,7,111.9,1,0,0,36,Dropout
1,6,9500,144,19,19,9,7,130.5,0,0,0,18,Graduate
1,1,9773,133.1,34,34,9,6,130,1,0,0,23,Dropout
1,1,9085,150,29,10,9,5,150,0,0,0,21,Dropout
1,5,9853,150,34,34,9,9,150.2,0,0,0,28,Dropout
1,1,8014,100,37,37,4,8,107.5,0,0,0,41,Dropout
1,1,171,145,40,1,0,0,160.1,0,0,1,19,Graduate
1,1,9003,130,19,19,4,10,140,0,0,0,26,Graduate
1,4,9500,118,4,3,9,8,110.7,0,0,0,18,Graduate
2,1,9853,133.1,37,19,9,2,138.3,0,0,0,45,Dropout
1,6,9670,113,4,1,9,7,112.3,0,0,0,20,Graduate
1,6,9853,136,1,19,90,90,122,0,0,0,18,Graduate
1,1,9085,140,3,3,9,5,141.7,0,0,0,27,Dropout
2,1,9003,131,19,38,9,4,118.4,0,0,0,20,Graduate
1,3,9085,138,1,1,5,3,128.7,0,0,0,18,Graduate
1,1,171,140,37,37,9,9,100.8,0,0,0,26,Dropout
4,1,9238,120,37,37,4,4,125.5,0,0,1,39,Graduate
1,1,171,139,37,37,6,6,124,0,0,0,18,Graduate
5,1,9254,133.1,2,2,6,6,103,0,0,0,62,Graduate
1,1,9670,133.1,1,1,9,10,103,0,0,1,20,Graduate
1,1,9500,139,19,37,5,5,131.5,0,0,0,18,Graduate
1,3,9070,134,1,1,4,9,121.4,0,0,0,18,Dropout
1,1,9070,124,19,19,9,5,138.4,1,0,1,19,Dropout
1,1,9147,137,1,3,9,4,131.1,1,0,1,19,Graduate
1,1,9500,157,3,3,9,9,100,0,0,0,18,Graduate
1,2,8014,100,35,37,5,8,100,0,0,0,41,Graduate
1,1,9670,130,19,3,9,10,159,0,0,1,51,Graduate
1,2,9238,133.1,19,19,4,10,120.6,0,0,0,24,Graduate
1,6,9147,128,37,37,3,3,116.5,0,0,0,20,Graduate
1,1,171,124,1,19,1,3,113.9,0,0,0,19,Dropout
1,2,9254,132,1,19,4,9,129.9,0,0,1,19,Graduate
1,3,9070,129,5,3,9,6,124.8,0,0,0,21,Graduate
1,1,9085,135,3,2,9,10,133.6,0,0,0,22,Dropout
1,4,9773,138,37,19,9,9,133.5,0,0,0,18,Graduate
1,1,9070,135,19,37,9,6,128,0,0,1,19,Graduate
1,6,9500,131,3,19,9,9,127.2,0,0,1,19,Graduate
1,1,9070,135,37,19,6,6,125.2,0,0,0,19,Graduate
1,1,171,158,3,3,2,8,151.4,0,0,0,19,Graduate
1,1,9130,172,19,19,5,9,163.3,0,0,1,18,Graduate
1,1,9500,123,37,37,1,1,118,0,0,1,19,Graduate
1,2,9773,144,3,3,9,9,140.2,0,0,0,20,Dropout
2,1,8014,140,37,37,7,7,128.5,0,0,1,38,Graduate
1,1,9773,136,1,38,9,9,131.5,0,0,0,18,Graduate
1,5,9500,137,1,1,4,6,132.6,0,0,1,18,Graduate
1,1,9238,128,19,1,9,3,122.1,0,0,0,18,Graduate
1,1,9130,130,3,19,9,9,133,0,0,0,19,Graduate
4,1,8014,138,19,19,3,3,127,0,0,0,37,Dropout
1,2,9500,139,4,1,9,1,136.4,0,0,0,19,Graduate
1,3,9773,136,3,1,7,7,129,0,0,1,19,Dropout
1,3,9556,126,19,19,7,7,119,0,0,1,19,Dropout
1,1,9147,135,37,38,2,5,128,1,0,1,18,Graduate
1,4,9500,122,19,38,9,7,117.1,0,0,1,18,Graduate
1,4,9147,137,1,19,9,3,136.3,0,0,0,18,Graduate
1,1,9130,137,40,19,7,7,130.7,0,0,0,18,Dropout
1,4,9500,125,1,12,4,5,115.2,0,0,0,20,Graduate
1,1,9085,141,3,2,3,9,130.2,0,0,0,20,Graduate
1,1,9085,132,2,2,4,5,128.5,0,0,0,18,Dropout
1,1,9500,133.1,37,37,9,8,95,0,0,0,20,Graduate
1,1,9670,132,1,1,9,7,119.4,0,0,1,18,Graduate
1,6,9500,142,1,37,9,9,123.5,0,0,0,19,Dropout
1,4,9500,136,38,1,5,7,133.9,0,0,0,18,Graduate
1,1,9500,130,3,3,4,10,118.8,0,0,0,18,Graduate
1,2,9085,136,37,37,3,9,123.4,0,0,1,19,Graduate
1,6,9238,138,3,3,9,8,123,0,0,0,19,Graduate
1,1,9130,131,19,9,9,9,118.4,0,0,0,19,Graduate
1,1,9500,147,3,1,4,7,131.6,0,0,0,18,Graduate
1,1,9853,140,38,19,9,9,122.3,0,0,0,19,Dropout
1,2,171,152,38,19,9,8,151.7,0,0,1,24,Graduate
1,1,171,169,19,37,7,10,176,0,0,1,18,Graduate
1,6,9500,149,1,1,4,4,133,0,0,1,18,Graduate
1,4,9773,122,41,1,4,10,119.6,0,0,0,19,Dropout
1,1,8014,130,37,37,9,7,134,0,0,1,35,Graduate
1,6,9147,145,37,37,1,10,132,0,0,0,19,Graduate
1,1,9500,157,38,3,9,4,141.4,0,0,0,21,Graduate
1,2,9500,135,19,1,5,9,128.9,0,0,1,19,Graduate
1,2,9238,123,40,38,9,9,118.1,0,0,0,19,Graduate
1,1,9085,139,3,4,3,9,130.6,0,0,0,18,Graduate
1,1,9254,136,12,1,9,4,122,0,0,0,18,Graduate
1,2,9500,135,3,3,4,10,123,0,0,0,19,Dropout
1,1,9670,126,1,1,4,8,126.7,0,0,1,20,Graduate
1,1,9773,122,38,19,3,6,126.6,0,0,0,18,Graduate
1,1,9853,125,38,38,7,7,125.4,1,0,0,19,Dropout
1,3,9773,134,1,19,9,9,136.1,0,0,1,20,Dropout
1,4,9670,110,1,37,2,1,111.1,0,0,0,18,Graduate
